fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
14.689602909930567,0.9293708985233246,0.858177053157164,1.4926514303368819,0.11574990141540913,65.3471029007113,201.44734546950122,0.9850513389033827,3.1454554040018134,1.349502226679714,11.320577366982365,8.0
14.586920244363224,1.2545533522952088,0.8190635138616561,5.8811376072368535,0.07511887583130236,40.72090245682195,119.2617756536144,1.017831059889854,2.944325155754328,0.9883483842587348,8.19114057516956,8.0
6.769605254079005,0.5869328910630702,0.5407937549855444,13.85111582271868,0.035569490749780476,9.70195724390333,93.60819038278548,0.9853029630993793,3.6442340082178366,0.6372333177410923,10.815817978160043,8.0
9.46973356481624,1.049222613582689,0.7102427986233115,8.974509191482678,0.027939590555491382,41.13878539566989,31.558091315572568,1.0109869174872719,3.573827252115672,1.9347888369360169,13.547736907055171,8.0
7.309661407984466,0.8920247495941074,0.3143501131837484,8.305813177207845,0.1679884832913225,53.87795770422101,219.60359043562022,0.9905926528711327,3.2487264563245293,1.1694948180724496,10.38555121586388,6.812534176771113
7.1332454381521435,0.4738395782371898,0.47116789893281463,4.398375958541806,0.18449553299549604,29.042741023607288,196.8742071118362,1.01734372574805,3.941129622239001,1.547664629489091,11.749534818730737,8.0
4.405756420899861,1.3300819808972213,0.8216368977104717,5.842509338790395,0.13345972888521693,61.708804607961284,46.18893391144265,1.0087983815747792,2.8266433755854203,0.9987802290452987,12.67891205373886,4.560315446481377
10.705207673778865,1.2163964302496995,0.4592651971732139,13.482518292720954,0.02965248182349184,45.75912378165815,130.50383814968382,1.0101525485191347,3.164468621958191,0.9037239988437178,12.703551674851326,8.0
9.529469255517476,1.0218325685217957,0.3577982653254418,10.163714189139117,0.08638517120876574,63.048175361954975,124.406827940705,0.9887623669223953,3.905283383559498,0.9921793073941125,11.115680494371627,8.0
4.566266263749883,1.2908144207319387,0.4942124472502999,11.917111887908826,0.14849844801997988,44.021866476066265,158.1474304081995,0.9977215990654065,3.1851225259833282,0.9956342944356047,13.147711672414019,6.395887534697057
7.065111106602726,1.3142118813437234,0.8282492524372184,7.088008634481,0.15816596796191296,10.058870068332872,236.81578902785898,1.0047125277835716,3.102703400626204,1.225106197101321,10.348268560182483,5.471520218611731
13.99092474563319,1.0917081674010487,0.33520804737087273,9.63858468211429,0.032461538235306835,22.36872806625805,147.04400323180752,1.0107989447282641,3.441064491917497,1.2238987789683173,13.332159288708791,8.0
6.635180797336696,1.2718186597091408,0.1737615931357438,4.101562326776509,0.01000583658062266,14.923851429419527,137.35323036076156,0.9841583750364956,3.788562099904645,1.1451614870008817,9.441362998373272,5.652275703344954
5.593843593003454,1.076460046336997,0.7120140203307808,10.729182039110551,0.14530603871731496,63.7090283424635,17.329118568992666,1.018494612658181,2.923776113054033,0.5291358343596447,9.681298441943426,5.065634137889322
9.383980363053194,1.0521970804644205,0.8259782127080818,6.700219338698391,0.07775327343737906,53.46760464283631,20.412331624415863,1.0156088268221823,3.9316248515748833,1.143328313450903,8.318723745194006,8.0
14.842154995216609,0.966055929501258,0.10063747852353333,6.916909964813811,0.05835145300746945,47.671487454790416,50.89996387506328,0.9908139436198233,3.7540874574173966,0.5874766307151076,12.773491019253697,8.0
6.662607986626504,1.1538032953806978,0.23987411275594472,9.915173706364785,0.012450519260009833,21.766676054581897,12.955339064478329,1.0129104097212933,3.017500306661862,0.5144308367028008,10.502331417396233,5.928990658173983
11.393491021464664,0.32204714741030316,0.1419719897609939,14.076069011299436,0.11265688728468494,13.699089271464732,187.12145941465303,1.000732956921593,3.6544095534377954,1.8854977194799851,9.374699683468394,8.0
12.377815768615893,1.3332190628785,0.3479414115821666,1.4280920258250034,0.17171863973093654,53.19512507123491,182.21592447852098,0.9984722592624807,3.2619504671650685,1.3284150223510973,9.390741665699478,7.382809496916713
6.614012983916396,1.3205809388433247,0.45035097890541265,12.45877694153161,0.19195001279179172,33.716898265656496,38.33377743575252,0.9925773642324562,3.2827536136915825,1.4211330988117934,13.408399647375399,7.777015661902097
12.010379834730456,0.1409461962483828,0.7488263369633065,4.7395551009768,0.11749154061652495,16.57947909839341,209.83933069484382,1.0032387434652636,3.7399481109266395,0.9830492395667183,13.003499602766222,8.0
8.045614459911786,1.2561434507906677,0.6511475848816741,6.936832090342478,0.10774765227057989,43.546916493403984,42.92257853729743,1.0091955647081439,3.9553417695768784,1.8452675162552692,11.3211853121431,7.6189399258834385
10.955364136529374,0.28041781446282327,0.6209285674784312,0.8177432672376299,0.02616071324295581,3.783035797553186,78.78801881435291,0.9964373161985103,2.9519870474166328,1.3844818322854313,11.696664802494325,8.0
10.968826818369841,0.5691663959627986,0.3523749466096544,4.8651681285975386,0.11428583229309396,23.505747534849494,65.99934029453442,1.0051687677203316,3.3047562842545832,1.6075887781900986,10.845953423301747,8.0
9.893521524822344,1.140911558808251,0.8414475530847599,7.788153018136892,0.08219602500342497,33.33043262678829,96.21523915039671,1.0079725168462121,3.377129929701164,0.9265561973471135,10.349999257272852,7.924997095892948
4.9931874705984916,0.3250638544676315,0.47128716739816456,1.3145531215378656,0.12535570336787963,11.209125053549004,67.39262264304065,1.0084448726806114,3.251574180345997,1.9320201973925133,13.492861287309989,7.4161724814964245
13.188327451481618,1.245153833766687,0.9791049380151545,7.620888076055895,0.08385800609654387,68.94115895376792,124.79297697742075,0.9820786439252472,3.23582694845947,1.6947841932691357,8.753676221121813,8.0
7.528580714689094,1.2649878491408386,0.6341421382957368,13.943104118447197,0.05565683345556968,15.427718156683383,104.81493093189793,1.0143899122274027,2.8627224010739156,1.7517123871247242,10.510680738297367,7.449090188294746
6.051703614398397,0.8104548272651706,0.12626474156450274,2.0282016625631756,0.028043402293391535,9.994365972985323,246.709525240935,0.9983301325906019,3.622646344675148,0.5927302546237823,10.067371447927252,5.899056879418121
4.448526557102403,0.10894022040356702,0.676177562075434,11.584390557094814,0.06983450447189019,15.043906298195852,18.701955781415286,0.9904966432678486,3.3234573005440544,0.7606374533810731,10.98890432150689,6.732242263329036
10.49982237507066,0.5018533864448779,0.325104015431699,6.440230273951893,0.028362518514672933,54.06521818802097,39.83443721490115,0.9896705802991873,3.033752563172712,0.785565219462081,10.74579124727105,8.0
11.453207980265105,0.963697685726039,0.6863271966860974,10.000018860602902,0.04361042065655695,30.359890489757152,17.94234400760761,0.9993205645137581,3.779240202762482,0.760545679519681,11.113337189906488,8.0
4.182466118206418,1.4736606492383928,0.06964114816240574,4.273430670785826,0.19759387013011373,40.01369984292512,158.33109277068206,1.0154732615787583,3.7630728977819534,1.7541938755772895,8.839513863361965,3.600385678625762
9.633023641292091,0.9845389378233357,0.1748814371759594,2.812637806849695,0.09437967581225754,2.4496318320588912,18.354772966361296,0.9951339032673059,3.3836699537066726,0.3542041518546066,11.078849009079661,5.773737944750302
6.491453527177318,0.46372501348982365,0.8557372589057863,2.8267079069327834,0.11105563563595314,3.3757602915587044,209.9277356571502,1.0099890298713416,3.1581407933773127,0.4293699812673163,9.454512883323265,4.897085662768891
11.096900694503947,0.9876079843394558,0.2271795570235149,1.5221332118255975,0.17598752046007093,31.761962938064116,130.4249645170723,0.9838727492394888,3.5657112709557426,0.7656552800708363,9.105988093929147,7.115570145038353
5.918030719054906,0.8559795316021976,0.83704112524294,3.1918772210680237,0.19915809109323068,57.34921178091202,134.11686802247576,0.9990422680860425,3.1457825629328835,0.6397840569040542,8.389005312717147,4.53044303481
11.600315119127124,1.191783553211601,0.27927608845441043,10.13118108234004,0.12071574537548949,62.081482630822,142.59065438948758,1.0196674456157095,3.0832095163884543,0.6941613436008423,12.575915352536846,8.0
8.254088809305912,0.24977289435774178,0.6428819100587077,13.284513871730868,0.16437002599839262,6.982753164099175,46.84935804502163,1.0108175121116936,3.676617584831592,1.65650342173061,10.564651525139361,8.0
14.30402987610408,1.1654390635028393,0.694150573509831,12.304822441071847,0.0721187946239683,38.147054044970574,53.43412426304945,0.9884211395376246,2.848390287665141,1.2573152096164797,11.75986209987055,8.0
5.512730385605925,0.8577732101465543,0.5126547531450529,10.43444749318002,0.0680913519149853,64.01284835326966,83.11024410388615,1.0000576589479164,2.9137221652415124,0.3098101241980456,12.36556005982846,5.742189682930396
7.751729861552843,1.4481888054025924,0.3053106766967313,2.1012620194609886,0.08651370698896643,27.77012005345416,150.4066218763536,0.9893449905459426,2.8081458088283076,1.0298487016971318,12.075899991881322,6.232307674726832
5.2482087336464796,0.5786210324541605,0.21264437637109612,4.693217971291273,0.13777637990799335,58.24004236855743,56.47885510535256,0.9963824370905003,2.983531823770511,0.9934043756456101,10.823004314538093,5.9466332877551356
14.17162980106419,0.9856706503875273,0.03318935456242622,4.9921996921758005,0.13961642095846877,10.225000153561098,33.501273147649,1.0112033609493987,2.8827880104525514,0.49370695805572395,10.327391173710378,8.0
13.650732887190792,1.4048393477140244,0.3039464012407238,4.124375722765508,0.06989549258339565,65.54221978707811,242.6786371725159,1.0108489926116162,3.9949628413359024,1.4494410406224771,10.255759457843983,8.0
6.837357904866712,0.24351361918695094,0.653162790531283,7.967582065790985,0.035309885585959454,52.84820890965988,10.385544628357614,0.9891240151160954,3.1465719639449072,1.4935652202451348,11.840292781580338,8.0
11.25982450637597,1.4121198821310317,0.9383048184484827,8.265530315755253,0.13015528872844664,65.95207310229621,201.6608643073253,1.0168889327261945,2.9791216152030966,1.5255184723885662,10.96876612965124,8.0
12.989444202213374,1.0630400112211387,0.871204482263052,5.674846639981098,0.03438191381586526,47.68658911512295,198.0686116458804,1.0037027273105932,3.0891955095951014,1.5384006074496064,13.094793487931064,8.0
10.107208927594087,0.19497188274724067,0.7660647765353026,5.629942801678323,0.11991357656357271,26.074871307960464,77.81745789204852,0.9951969716384805,3.9233506858481615,0.3000898057849046,13.248211905960272,8.0
9.826156361916071,0.5213489937255428,0.7884473432532987,12.51405616963818,0.1417502043306987,65.73450090420585,38.228520921791784,1.0000774232312344,3.424192267629275,1.9216653665394277,9.023362268039111,8.0
6.660375199904968,1.0914409241033942,0.6649849034759953,11.94474630063544,0.14311618431494583,20.014107565333315,40.679018442828735,1.0042028501375098,3.237781715569428,1.684154903992927,8.817401909274354,5.705884099582696
5.024130445864891,0.1942908420562804,0.260286857566003,4.963039559370812,0.1531597010253234,23.919904022259544,175.87074622311215,1.0023956212738314,3.848069749491063,1.836768884201785,11.782405556215997,8.0
13.869373337486595,0.9150386442467825,0.9071950307058299,13.74993243616226,0.17584329009747626,49.35578084212008,162.48761481611254,0.9994562014214471,3.2739883246588386,0.32659360202263804,9.807354488373676,8.0
13.904598628796634,0.5842362797341394,0.670732311905834,14.315817746536338,0.1049922084733098,53.806824667251654,196.77269019158976,1.000197312163576,3.202010283949235,1.887559952835757,8.111424312590593,8.0
10.964116030005947,0.9692817248744678,0.56044063098044,5.237766859435592,0.14874734601061854,65.12884038559162,234.68288723778065,0.9870564764171155,3.0487390270596824,1.676640498769778,13.331856016177731,8.0
7.729327701535707,0.164038847337518,0.11098946921348107,5.639161757499296,0.12764281971950897,15.131366224878455,174.52220400031504,1.0125093161721872,3.253356188691294,1.7232725430297877,9.36140460346285,8.0
7.84130532073927,1.3201515286133267,0.4470555438064254,7.831695224618403,0.04546158856155969,56.061864430126455,43.18362645510365,1.0016704127976406,3.180021227220311,0.45858855402734644,13.575683910114854,7.226522610001818
11.985512467572633,1.4628845568483557,0.4603582712019263,14.146251781738266,0.014881032525187552,51.95967768439048,64.64344110752562,0.9852431944681881,3.612764751157769,1.555922649161616,12.30460670526952,8.0
13.868212859478348,1.456428997399968,0.86456360952267,13.206631780563518,0.06406286327861742,5.401824381498253,211.33746406391307,1.010646284063311,3.1474992456048723,1.9318583723915548,12.575920939468906,8.0
13.75795066691629,1.1495125644400945,0.5466482201877885,1.987235457462052,0.09417640420414768,27.71839674350428,56.2799885793811,1.017297759135094,3.4926396957070738,1.453530480410873,9.208768974758963,8.0
12.578631004433863,0.28212073618288475,0.38040054897040965,6.194595777435535,0.1272501294414447,20.510816537146802,22.767967653847947,1.0178922759694784,2.8790705980383673,1.269954387861831,9.405166553700877,8.0
11.062348107697165,1.1615684743006316,0.9768003285106593,8.523882251371692,0.17149227279560902,22.009839280428096,177.30361324035135,0.9947607092964469,3.029546988035817,1.9075704521732948,11.127606522944394,8.0
4.925539614945537,0.1344216830423221,0.11072059332631567,7.7954208519973305,0.04728668617417148,68.82333468927436,103.6189570950848,0.9854206749424301,3.2888863259336185,1.0529931069485412,9.032599115899172,6.795224843059569
5.777915855040751,0.13097297214059617,0.4225484283119446,3.311014485084944,0.03385446008071065,45.351641530115025,230.40981287374638,1.0007359850653226,3.924339104690435,1.3187990627278139,9.832590156098194,8.0
13.884096073797872,0.5530543068093577,0.04202467517140529,12.952843181938244,0.19306119002012223,50.51965488775147,164.31249241794708,0.9845043691739688,3.2527023828588346,1.1097750989404225,9.928774867686826,8.0
10.67071965625549,0.784100466566532,0.7399041207669304,10.315641353454142,0.030528466281517355,68.38661697473563,27.152649558956885,1.0173594967405046,3.596888945439801,1.8858385763125085,8.957779599516584,8.0
4.101167567782926,1.1785703849309106,0.9180765521991506,12.649671435351152,0.10091330332036594,27.02692298957707,237.22485897714688,0.9873431850942058,3.1061046669056775,0.42934403550136235,9.231097000370964,5.152540323429086
5.1161869715263535,1.0566135272491073,0.28003732955048943,12.952082050567347,0.12125710847072735,56.32697162324361,68.34652959186025,0.9901106343980466,2.952440291167878,1.151903491403092,12.73131105204954,6.908371364449379
11.298519460188615,0.7242637889274476,0.8583416767991209,11.351159878153226,0.11286113997241326,30.98263646801018,87.61706014954001,0.9962654610753988,2.87024392009606,1.4678191503552451,9.00317512728361,8.0
